MonsoonIntensity,TopographyDrainage,RiverManagement,DamsQuality,Siltation,AgriculturalPractices,Watersheds,DeterioratingInfrastructure,Flood_Vulnerability_Score,Infrastructure_Deficit_Score,Environmental_Stress_Score,Aggregate_Hazard_Index,FloodProbability
-0.4451633818003067,-1.3485963359375852,-0.4575705662016169,-0.4544142609052253,0.0122757508557651,-0.4522557299818934,0.0165295762463852,1.839316916736948,-0.5838180128272177,0.23454043866534074,0.008931828220327587,0.009237410190211116,Medium
1.37774516552799,1.83146610247952,-1.8287602442638191,0.9093876806064698,-0.4449216739399632,-1.3643834564617874,-0.4410998879392478,-1.3585020009056812,0.5749776527295221,-0.11006991488593015,-0.35705223524368573,0.13379929668218188,High
-0.9008905186323808,0.0142875662411741,1.370682337881319,1.3639883277770348,0.0122757508557651,0.0038081332580535,0.0165295762463852,-0.4448394530077871,0.0549318664328763,-0.11093733709868057,0.18914258570044679,-0.10554899659326163,Low
0.9220180286959158,-0.4400070678184123,-0.914633792222351,0.0001863862653397,-1.35931652353142,-0.4522557299818934,-0.4410998879392478,-0.901670726956734,0.03043015267210653,-0.5660956409638411,-0.44926945203198193,-0.5166614479866595,Low
0.0105637550317674,-0.8943017018779987,-0.914633792222351,-2.2728168495874854,-0.4449216739399632,1.3719997229778946,-1.8139882804961476,-1.3585020009056812,-0.5859181432053278,-1.0202658676371679,0.8293691560676602,-0.19766975194510217,Low
-0.4451633818003067,0.9228768343603472,-1.371697018243085,0.9093876806064698,-0.9021190987356916,-0.9083195932218404,0.4741590404320183,-0.4448394530077871,-0.382540652241114,0.004451831607080736,-0.08385049716711739,-0.08349103628001739,Medium
-1.8123447922965288,-0.4400070678184123,-0.4575705662016169,-0.9090149080757904,-1.35931652353142,-0.4522557299818934,0.4741590404320183,1.382485642788001,-0.6514185478910163,0.12057634886692534,-0.17448859218094218,-0.17328933902367877,Low
0.0105637550317674,-0.8943017018779987,0.4565558858398512,0.9093876806064698,0.4694731756514934,-1.3643834564617874,1.3894179688032846,-0.4448394530077871,-0.4035630283829302,0.34713474267985056,-0.6305771191417875,-0.12800871181712176,Low
-1.3566176554644551,0.0142875662411741,-0.4575705662016169,0.4547870334359047,1.38386802524295,0.4598719964980006,-0.898729352124881,0.0119918209411599,-0.4702232122749369,0.11940399859732982,0.3742349757768072,0.32841866028787087,High
-2.268071929128604,0.4685822003007606,-0.4575705662016169,0.4547870334359047,0.9266706004472218,-1.8204473197017343,0.0165295762463852,-0.4448394530077871,-0.3081272663823207,0.004194940481711235,-0.17555165146595397,-0.013827552516917566,Medium
-0.9008905186323808,0.4685822003007606,-0.914633792222351,0.9093876806064698,-0.4449216739399632,0.0038081332580535,-0.4410998879392478,0.0119918209411599,-0.4723233426530469,-0.22477419069973859,0.18950520339061558,-0.2662251760730053,Low
-0.4451633818003067,0.0142875662411741,0.4565558858398512,-0.4544142609052253,0.0122757508557651,-0.9083195932218404,-0.898729352124881,-0.901670726956734,0.3991423570759802,-0.222668381388059,-0.2670859956869402,-0.10455394905984186,Low
0.9220180286959158,1.3771714684199337,0.9136191118605852,-0.4544142609052253,1.38386802524295,-0.9083195932218404,-0.4410998879392478,1.382485642788001,0.6666097259681946,0.1198320003639131,0.6921173495892177,0.5672682019757811,High
1.37774516552799,0.0142875662411741,-0.0005073401808828,1.8185889749476,1.38386802524295,0.9159358597379476,-0.4410998879392478,2.5245638276603684,0.3944507786964799,1.0879968658408647,0.007623120090601074,0.4528091410949897,High
1.833472302360064,0.4685822003007606,1.370682337881319,0.0001863862653397,0.9266706004472218,-1.8204473197017343,-0.898729352124881,0.0119918209411599,1.1255325122951285,0.4625809482660164,0.14289215287694437,0.5443976197635848,High
-0.4451633818003067,-0.8943017018779987,0.9136191118605852,0.4547870334359047,-0.4449216739399632,1.8280635862178416,1.3894179688032846,0.4688230948901069,-0.1960064186998806,0.11821606716053124,0.1895808698809796,0.1686851832498281,High
0.9220180286959158,0.0142875662411741,0.9136191118605852,-0.4544142609052253,0.9266706004472218,0.4598719964980006,-1.356358816310514,-0.901670726956734,0.877185675163762,0.005870329296152679,-0.26695380598228163,0.21506386642659767,High
1.833472302360064,0.0142875662411741,2.284808789922788,-0.4544142609052253,0.4694731756514934,0.9159358597379476,-1.356358816310514,-0.4448394530077871,0.6434872194482683,-0.10821025299372682,-0.6331937311812211,-0.12919844031669991,Low
0.4662908918638416,-0.4400070678184123,0.4565558858398512,-0.9090149080757904,-0.4449216739399632,-0.9083195932218404,1.3894179688032846,0.925654368839054,0.05328076960327817,-0.45070889098873473,-0.26572484191857076,-0.17338547433957185,Low
-0.9008905186323808,-0.4400070678184123,-0.4575705662016169,-0.4544142609052253,-0.9021190987356916,-1.8204473197017343,2.5334916292673677,0.4688230948901069,-0.791823656058779,0.2343495843693048,-0.6299101112888772,-0.1621381169152392,Medium
1.37774516552799,-0.8943017018779987,-0.914633792222351,0.0001863862653397,1.38386802524295,0.4598719964980006,-0.4410998879392478,1.382485642788001,0.16824381283847883,0.8042031640993449,-0.08487841839706345,0.23701759447642182,High
0.4662908918638416,0.0142875662411741,0.9136191118605852,-0.4544142609052253,0.9266706004472218,0.0038081332580535,-1.356358816310514,-0.4448394530077871,0.1663842525322787,-0.3372495834921294,0.4653455877270793,0.21414040419589603,High
0.4662908918638416,0.0142875662411741,-1.8287602442638191,0.0001863862653397,0.4694731756514934,-0.9083195932218404,-1.8139882804961476,1.382485642788001,-0.565857260272688,0.00469314156524725,-0.1752672035932639,-0.10680813274075332,Low
1.37774516552799,-0.8943017018779987,-1.8287602442638191,0.9093876806064698,0.4694731756514934,0.0038081332580535,0.0165295762463852,0.4688230948901069,-0.014581477569814802,-0.11031606230540647,0.008337208296111499,-0.03704772776369138,Medium
-0.9008905186323808,-0.4400070678184123,-0.914633792222351,1.3639883277770348,-0.4449216739399632,0.9159358597379476,-0.4410998879392478,0.0119918209411599,-0.7913534804728829,0.8027805039226538,0.3732147930954223,0.054092968365681685,Medium
-0.9008905186323808,0.0142875662411741,1.370682337881319,-0.4544142609052253,-0.4449216739399632,-0.4522557299818934,-1.356358816310514,0.0119918209411599,-0.22071659593725237,-0.22229083528360633,0.005891222466224066,-0.08335925141712677,Medium
-0.4451633818003067,-0.4400070678184123,-1.371697018243085,0.4547870334359047,2.298262874834407,-1.3643834564617874,-0.4410998879392478,0.925654368839054,-0.631378806995761,0.8041461272189403,0.46445341609556917,0.5452766255288186,High
0.4662908918638416,0.9228768343603472,-0.4575705662016169,1.8185889749476,0.0122757508557651,-0.4522557299818934,0.0165295762463852,0.925654368839054,0.11929363394963152,0.23169269958130378,-0.6309380325188233,-0.19774618368938807,Low
1.37774516552799,-1.3485963359375852,0.4565558858398512,-2.2728168495874854,0.0122757508557651,-0.4522557299818934,0.9317885046176516,0.4688230948901069,0.32890808993602266,-0.1053559326914158,-0.08474674637427879,-0.0358755824745975,Medium
-0.4451633818003067,-0.8943017018779987,1.370682337881319,1.8185889749476,-1.816513948327148,-0.4522557299818934,-0.4410998879392478,0.4688230948901069,-0.10459377349573384,1.2599281246080298,0.28147429699254667,0.28228179976070916,High
-0.9008905186323808,1.3771714684199337,1.8277455639020532,-1.3636155552463554,1.38386802524295,-1.3643834564617874,0.4741590404320183,0.0119918209411599,0.39518266639167016,-0.2210524481846771,-1.179065150065902,-0.10522712054824099,Low
0.4662908918638416,0.0142875662411741,-1.8287602442638191,-1.3636155552463554,1.8410654500386785,1.3719997229778946,-1.8139882804961476,-0.4448394530077871,-0.2902087979025593,-0.9062315785217998,0.5547029168937457,-0.06029517564029964,Medium
-0.4451633818003067,0.4685822003007606,0.9136191118605852,0.0001863862653397,-0.4449216739399632,-0.9083195932218404,-0.4410998879392478,-0.901670726956734,-0.039051084735276576,0.46270402197575466,0.6909843938129128,0.20150154223407526,High
0.9220180286959158,-0.4400070678184123,0.4565558858398512,0.4547870334359047,-0.4449216739399632,-0.9083195932218404,1.3894179688032846,0.0119918209411599,0.2127852674945041,0.11890337878313886,-0.4471313911644237,-0.12817604670926178,Low
0.9220180286959158,1.3771714684199337,-0.914633792222351,0.0001863862653397,0.0122757508557651,-0.9083195932218404,-1.356358816310514,-0.4448394530077871,0.11719350357152153,0.11933379928037709,-0.9061837969310711,-0.35830531623101003,Low
0.0105637550317674,0.0142875662411741,-1.8287602442638191,-0.4544142609052253,-0.9021190987356916,0.9159358597379476,0.9317885046176516,-0.4448394530077871,0.009700808156429208,-0.5655379842692456,-0.44936178225072754,-0.24173955515641152,Low
2.289199439192138,-0.4400070678184123,0.4565558858398512,1.3639883277770348,0.4694731756514934,0.9159358597379476,-0.898729352124881,0.4688230948901069,0.6912987611681819,0.46016121094856277,0.37357268935474414,0.2590129585591577,High
1.37774516552799,-0.8943017018779987,-0.4575705662016169,-0.4544142609052253,1.8410654500386785,-0.4522557299818934,-1.8139882804961476,0.0119918209411599,0.25965645804262566,-0.22254114519070173,-0.5415700738592033,-0.19658155648341907,Low
-1.3566176554644551,-1.3485963359375852,-0.4575705662016169,0.0001863862653397,1.8410654500386785,-1.3643834564617874,-0.898729352124881,-0.901670726956734,-0.9028270086096697,-0.5663459508709365,-0.5393708984111001,-0.3568534798299997,Low
0.0105637550317674,-0.8943017018779987,0.4565558858398512,0.0001863862653397,0.9266706004472218,-0.4522557299818934,-1.8139882804961476,-0.4448394530077871,-0.4035630283829302,0.576661530555896,0.6027257876666368,0.04355408404599372,Medium
0.4662908918638416,0.9228768343603472,-0.0005073401808828,0.4547870334359047,1.38386802524295,-0.4522557299818934,-0.4410998879392478,0.0119918209411599,0.21070627915377835,0.46158628985590866,-0.17375876543435367,0.14520621292135674,High
0.4662908918638416,1.83146610247952,0.4565558858398512,-1.3636155552463554,0.4694731756514934,-0.9083195932218404,0.9317885046176516,-1.3585020009056812,0.9886803453379328,-0.9071097444404436,-0.35700345057795246,0.05407879660432864,Medium
1.37774516552799,0.4685822003007606,-1.8287602442638191,-0.9090149080757904,-0.9021190987356916,0.0038081332580535,-0.898729352124881,-1.3585020009056812,0.14237385639478922,-0.7932092727407068,-0.4483320305343265,-0.2891055422606706,Low
1.37774516552799,-0.4400070678184123,-0.914633792222351,-1.3636155552463554,0.0122757508557651,0.0038081332580535,-0.4410998879392478,0.925654368839054,0.3737002921434184,0.12200800899254544,0.28138026246066805,0.009334047345610297,Medium
0.0105637550317674,-0.4400070678184123,-0.4575705662016169,-0.9090149080757904,0.9266706004472218,-0.9083195932218404,-0.4410998879392478,0.0119918209411599,-0.28904901869624144,-0.3371925466117248,-0.358383360005114,-0.03809354779938261,Medium
-1.8123447922965288,-0.4400070678184123,0.4565558858398512,1.8185889749476,0.9266706004472218,1.3719997229778946,0.9317885046176516,0.0119918209411599,-0.28482761590263694,0.23131515347685105,0.3726811615784299,0.16905547391410963,High
-0.9008905186323808,-0.8943017018779987,-0.914633792222351,0.0001863862653397,1.38386802524295,-0.4522557299818934,0.9317885046176516,-1.3585020009056812,-0.629278676617651,-0.10858121787990552,0.19085508381083585,0.13467117382919752,High
1.833472302360064,-0.4400070678184123,-0.4575705662016169,0.4547870334359047,-1.35931652353142,-0.9083195932218404,-1.8139882804961476,0.4688230948901069,0.6246174352387911,0.004071866771973132,-0.44853005625037745,-0.059591979929026165,Medium
0.4662908918638416,-0.8943017018779987,-0.4575705662016169,0.4547870334359047,-0.4449216739399632,0.0038081332580535,-0.4410998879392478,-1.3585020009056812,-0.1512353585298692,-0.2242206964927623,0.5996230239698015,0.06499082280001153,Medium
0.0105637550317674,-0.4400070678184123,1.370682337881319,0.4547870334359047,0.4694731756514934,-1.8204473197017343,0.0165295762463852,-0.4448394530077871,0.16848438291038864,0.5197211665334386,-0.9967483173849423,-0.2532845723524302,Low
0.0105637550317674,0.9228768343603472,-0.0005073401808828,1.3639883277770348,0.0122757508557651,-0.4522557299818934,1.3894179688032846,0.0119918209411599,0.41873306442272396,0.4610988324782659,-0.17518562904079357,0.25964178057174403,High
-0.9008905186323808,0.0142875662411741,1.370682337881319,0.4547870334359047,-0.9021190987356916,0.4598719964980006,1.8470474329889175,-0.901670726956734,-0.31259941672729524,0.6902480742498585,0.0067346094320008595,-0.01428058165570914,Medium
-0.9008905186323808,1.3771714684199337,-0.4575705662016169,0.4547870334359047,-0.4449216739399632,1.8280635862178416,-0.898729352124881,0.925654368839054,-0.24564620120914968,-0.2236522960922736,1.103588185881221,0.008209579197861184,Medium
0.4662908918638416,1.83146610247952,-0.0005073401808828,-0.4544142609052253,0.9266706004472218,0.0038081332580535,0.4741590404320183,0.4688230948901069,0.9891505209238289,-0.1088339465176559,0.46469550504650614,0.32837871853378336,High
1.37774516552799,0.0142875662411741,0.9136191118605852,1.8185889749476,0.0122757508557651,1.3719997229778946,-0.4410998879392478,0.925654368839054,0.7610417106848593,1.259741432799613,0.0986790393130337,0.4417369682125889,High
-0.9008905186323808,2.5129080535689,-0.0005073401808828,0.0001863862653397,1.38386802524295,-0.4522557299818934,0.9317885046176516,-0.901670726956734,0.40534905265236737,-0.4517011306681875,-0.6305613806007094,-0.02558699202862346,Medium
-0.9008905186323808,-0.4400070678184123,-0.0005073401808828,1.3639883277770348,-0.4449216739399632,-0.4522557299818934,0.0165295762463852,-0.901670726956734,-0.057231265324331926,0.11753775548685248,0.007362275480872005,-0.08224577061711932,Medium
0.0105637550317674,-1.3485963359375852,-0.4575705662016169,0.9093876806064698,1.8410654500386785,-1.3643834564617874,-0.4410998879392478,-0.901670726956734,-0.05678223177582015,-0.22465111699000048,-0.4484172660597068,-0.19577335899109957,Low
-0.4451633818003067,0.4685822003007606,0.4565558858398512,0.4547870334359047,0.4694731756514934,-0.9083195932218404,0.0165295762463852,-1.3585020009056812,0.42083319480083403,-0.2237200766785714,-0.3573425911784821,0.10002263724191807,Medium
-1.3566176554644551,-0.4400070678184123,1.370682337881319,0.4547870334359047,0.0122757508557651,0.4598719964980006,-0.4410998879392478,0.925654368839054,0.1953264035819467,0.11903061498049618,-0.08265878297703491,0.04444836299028764,High
0.4662908918638416,0.0142875662411741,1.370682337881319,-1.8182162024169204,0.0122757508557651,0.4598719964980006,-0.4410998879392478,0.925654368839054,0.8090938224766828,0.007606917478617817,-0.26568379580139856,0.10113280601614812,Medium
0.0105637550317674,2.5129080535689,-0.914633792222351,1.8185889749476,-0.4449216739399632,-0.9083195932218404,-1.8139882804961476,-0.901670726956734,0.1740014748663541,0.3450818077609564,-0.17370696365090635,-0.09580236712623416,Medium
-0.4451633818003067,-1.3485963359375852,0.4565558858398512,0.0001863862653397,-0.9021190987356916,0.4598719964980006,-1.8139882804961476,0.4688230948901069,-0.5847583639990098,0.34749912634775515,-0.4512675846463205,-0.08332462680818295,Medium
-1.3566176554644551,1.3771714684199337,-0.0005073401808828,-0.4544142609052253,0.0122757508557651,0.9159358597379476,-1.356358816310514,0.4688230948901069,-0.221855233106186,0.5767821855349791,0.280088479503279,0.030592149351501386,Medium
-0.4451633818003067,-0.8943017018779987,0.9136191118605852,0.4547870334359047,-1.816513948327148,0.0038081332580535,-0.4410998879392478,2.296148190685895,-0.37977206027996635,0.3472595601465529,0.55555995047019,0.07648833998089793,Medium
-0.4451633818003067,1.3771714684199337,-0.0005073401808828,-0.4544142609052253,0.4694731756514934,1.3719997229778946,1.3894179688032846,0.0119918209411599,0.18903658346630886,-0.9081572772433366,0.09841505141226861,-0.15149607221702924,Low
-0.4451633818003067,2.2857607365391064,1.8277455639020532,0.4547870334359047,-1.816513948327148,-0.9083195932218404,-0.4410998879392478,0.0119918209411599,0.5061860189425607,-0.22352922238253542,-0.539789909250967,-0.22091005364648816,Low
0.9220180286959158,0.0142875662411741,-1.371697018243085,-1.3636155552463554,-0.4449216739399632,0.4598719964980006,0.9317885046176516,0.4688230948901069,-0.31494011717731524,-0.5641723609729592,-0.08196646754803066,-0.21934609268184307,Low
-0.4451633818003067,-0.8943017018779987,0.9136191118605852,-0.4544142609052253,1.8410654500386785,1.3719997229778946,-0.898729352124881,1.382485642788001,0.07964204367024807,0.12008231027100855,0.4633284432160307,0.591094427899681,High
-0.4451633818003067,0.4685822003007606,-0.4575705662016169,-0.4544142609052253,0.0122757508557651,-0.4522557299818934,-2.27161774468178,0.925654368839054,-0.12952337876763123,-0.10877032841897723,-0.2668596452770811,-0.2650115742687561,Low
0.4662908918638416,1.3771714684199337,-0.0005073401808828,1.8185889749476,-1.35931652353142,0.4598719964980006,-0.4410998879392478,-1.815333274854628,0.6918112208288465,-0.11137192008353781,0.18864646550103836,0.030015003998570648,Medium
-1.3566176554644551,-0.4400070678184123,1.370682337881319,0.4547870334359047,-1.35931652353142,-0.4522557299818934,1.3894179688032846,-1.815333274854628,0.057502172396882434,-0.3381782050729035,0.28171285114389577,-0.012961085926542503,Medium
-0.4451633818003067,-0.8943017018779987,0.4565558858398512,-0.4544142609052253,0.0122757508557651,-0.4522557299818934,0.4741590404320183,0.4688230948901069,-0.10365342232394162,-0.5659113678860792,0.8728418133920289,0.13415781466168136,High
-0.9008905186323808,-0.4400070678184123,-0.4575705662016169,2.5004899457034475,0.4694731756514934,-0.9083195932218404,-0.4410998879392478,1.382485642788001,-0.6080580144786932,0.8583077421089856,-0.2183510709477085,-0.21980072843176784,Low
0.4662908918638416,0.9228768343603472,-0.0005073401808828,-1.8182162024169204,0.9266706004472218,-0.4522557299818934,0.4741590404320183,0.4688230948901069,0.486354741523907,-0.22099541130427255,-0.08322873918035249,0.19135577698688302,High
-0.4451633818003067,0.0142875662411741,0.9136191118605852,0.0001863862653397,1.8410654500386785,-1.3643834564617874,2.5334916292673677,0.925654368839054,0.2149065399099984,0.004629523466568641,-0.540631465730289,0.11161812533733731,High
-0.4451633818003067,-0.4400070678184123,1.8277455639020532,0.4547870334359047,-1.816513948327148,0.4598719964980006,0.0165295762463852,-0.901670726956734,0.10039253022330963,0.06308074688052745,0.46280739785176817,-0.09420856036204275,Medium
0.0105637550317674,0.9228768343603472,1.370682337881319,-0.4544142609052253,-0.9021190987356916,0.4598719964980006,0.4741590404320183,0.0119918209411599,0.7848538208252072,-0.9084075871504322,0.005827216941286717,0.2928334392358627,High
-0.4451633818003067,-0.4400070678184123,-0.914633792222351,0.4547870334359047,0.4694731756514934,0.4598719964980006,-0.4410998879392478,-0.4448394530077871,-0.631848982581657,-0.109448640092656,0.18993995277156056,-0.10561960316897209,Low
-0.4451633818003067,1.3771714684199337,-0.4575705662016169,-0.9090149080757904,-0.4449216739399632,0.0038081332580535,-1.356358816310514,-0.4448394530077871,0.18950675905220493,-0.6791881460618869,0.2805780477853853,-0.10640009485149338,Low
-0.9008905186323808,0.0142875662411741,-1.371697018243085,0.4547870334359047,0.4694731756514934,-0.4522557299818934,0.4741590404320183,-1.3585020009056812,-0.952958108742219,0.233357344689852,0.189608550719592,-0.038159904653657616,Medium
1.37774516552799,-2.257185604056758,0.4565558858398512,0.0001863862653397,-0.4449216739399632,0.0038081332580535,-1.356358816310514,0.4688230948901069,0.009877952116186502,-0.1090776752064773,0.006870876712310658,-0.1508346494631187,Low
-0.9008905186323808,0.0142875662411741,-1.8287602442638191,0.9093876806064698,1.38386802524295,-0.9083195932218404,0.4741590404320183,1.839316916736948,-0.30930818762602263,0.8040296347274762,-0.1755593900145152,0.19179817951026995,High
0.4662908918638416,2.5129080535689,0.9136191118605852,2.5004899457034475,0.4694731756514934,0.0038081332580535,-0.4410998879392478,0.4688230948901069,0.9748050159442959,0.5154975948388587,-0.3587630290409419,0.25746286970111665,High
-0.9008905186323808,-0.8943017018779987,-0.914633792222351,-0.4544142609052253,1.8410654500386785,-0.4522557299818934,-0.4410998879392478,-0.901670726956734,-0.7211614974076939,-0.10827387109240542,0.6452182650646063,0.12210480948860129,High
0.0105637550317674,0.4685822003007606,-0.0005073401808828,-0.4544142609052253,-0.4449216739399632,-0.4522557299818934,0.4741590404320183,-1.815333274854628,0.2132765851177844,-0.7940172393423978,-0.1742640722575381,-0.19652685664223762,Low
0.0105637550317674,-0.8943017018779987,1.370682337881319,1.8185889749476,0.4694731756514934,-0.4522557299818934,0.4741590404320183,-0.4448394530077871,0.05491072439549202,0.6878283369324047,0.2332949723010897,0.17842473967553463,High
0.4662908918638416,0.0142875662411741,-0.4575705662016169,-0.9090149080757904,0.4694731756514934,0.4598719964980006,1.8470474329889175,-1.3585020009056812,-0.29161932466024754,-0.7932092727407068,0.5559759441923429,-0.05996498260891607,Medium
0.9220180286959158,-0.8943017018779987,-0.914633792222351,-0.4544142609052253,-0.4449216739399632,0.4598719964980006,0.9317885046176516,0.4688230948901069,-0.26690914742287586,0.34774285503657654,0.37203881744641787,0.031154284953707322,Medium
0.0105637550317674,-0.8943017018779987,-0.4575705662016169,0.4547870334359047,0.9266706004472218,0.0038081332580535,-0.4410998879392478,-1.3585020009056812,-0.12697421484100938,0.005319253819831227,-0.266815582042195,-0.013641509460970338,Medium
-0.4451633818003067,2.5129080535689,0.4565558858398512,1.3639883277770348,1.38386802524295,0.0038081332580535,-0.4410998879392478,0.0119918209411599,0.3806177333776115,0.23130857225857698,-0.4501609798082963,0.15524788175635434,High
0.0105637550317674,1.3771714684199337,-0.914633792222351,0.0001863862653397,1.38386802524295,-0.4522557299818934,0.0165295762463852,-0.901670726956734,0.1657157909492411,-0.1085175997812268,-0.3577663234491961,0.0769933493710793,Medium
-0.9008905186323808,0.4685822003007606,1.370682337881319,0.9093876806064698,0.9266706004472218,0.0038081332580535,1.3894179688032846,-0.4448394530077871,0.07662270415773001,0.5749225236427757,0.46248990385442273,0.5102249988596993,High
0.4662908918638416,1.83146610247952,1.370682337881319,-0.9090149080757904,2.526861587232271,-1.3643834564617874,0.4741590404320183,0.4688230948901069,0.6202087110059691,-0.10758897820045273,0.10020414120032532,0.27149087669573024,High
-0.4451633818003067,-0.4400070678184123,-0.0005073401808828,0.0001863862653397,0.9266706004472218,0.0038081332580535,0.0165295762463852,-1.815333274854628,-0.5409065129634063,-0.5662228771611983,-0.17540359704689562,-0.21992197571145383,Low
0.9220180286959158,0.4685822003007606,-0.0005073401808828,-0.4544142609052253,1.8410654500386785,-1.3643834564617874,0.9317885046176516,-1.3585020009056812,0.16475429774006478,-0.5649142907453166,-0.7230158387357737,-0.3337517084355174,Low
-1.8123447922965288,1.83146610247952,-0.4575705662016169,0.0001863862653397,0.4694731756514934,0.4598719964980006,-1.356358816310514,0.0119918209411599,-0.08355025531653329,-0.3369290742680813,-0.26584064922695544,-0.19661404346368175,Low
-0.9008905186323808,1.83146610247952,-0.914633792222351,0.4547870334359047,-0.4449216739399632,0.9159358597379476,-1.356358816310514,2.296148190685895,-0.13160236710835704,0.6894418514051318,0.7832649471767611,0.08727604156945315,Medium
-0.9008905186323808,2.2857607365391064,0.4565558858398512,1.3639883277770348,1.38386802524295,-1.3643834564617874,0.4741590404320183,0.0119918209411599,0.25620922701897997,-0.33966273959130905,0.008567636281621915,0.21257511176799868,High
-0.9008905186323808,0.9228768343603472,-0.0005073401808828,0.0001863862653397,0.4694731756514934,1.3719997229778946,0.4741590404320183,2.296148190685895,0.09972406864027211,-0.10907351271885815,-0.4489832998461588,0.10061849798895114,Medium
-0.4451633818003067,0.9228768343603472,0.9136191118605852,1.3639883277770348,1.8410654500386785,0.0038081332580535,-0.4410998879392478,-1.3585020009056812,0.35017103614974876,0.0033299369996156875,0.28078853348084437,0.12238409998079669,High
-1.3566176554644551,0.4685822003007606,-0.4575705662016169,-0.9090149080757904,-0.4449216739399632,2.512159381077762,-1.356358816310514,0.925654368839054,-0.2647667329699974,-0.5651034012843882,1.147978068120913,-0.16261147599388132,Low
0.0105637550317674,0.0142875662411741,-0.0005073401808828,-0.4544142609052253,-0.4449216739399632,-0.9083195932218404,1.8470474329889175,0.4688230948901069,0.007820105812844874,0.23535082399768664,-0.7247725262543709,-0.10584869686020071,Low
0.4662908918638416,0.0142875662411741,-0.914633792222351,0.4547870334359047,0.4694731756514934,0.4598719964980006,0.0165295762463852,0.0119918209411599,-0.10738350749426569,0.23279726926460154,-0.1743817100523777,0.1450176669004118,High
-0.4451633818003067,0.0142875662411741,-1.371697018243085,0.0001863862653397,-0.9021190987356916,1.3719997229778946,1.3894179688032846,0.4688230948901069,-0.5178051484808643,0.11921072557063893,0.373349999917795,0.0544762155897401,Medium
0.0105637550317674,0.0142875662411741,0.9136191118605852,-1.3636155552463554,-0.9021190987356916,-0.4522557299818934,1.8470474329889175,0.4688230948901069,0.19064539622113846,-0.6783165613615173,-0.26648299335896736,-0.036925499922919026,Medium
-1.8123447922965288,-0.8943017018779987,-0.0005073401808828,-0.9090149080757904,0.0122757508557651,0.0038081332580535,0.4741590404320183,1.382485642788001,-1.041110844361938,0.12032603895982992,1.1940123904645952,0.2365119406181893,High
-0.4451633818003067,-1.3485963359375852,0.9136191118605852,0.0001863862653397,-0.4449216739399632,2.284127449457789,0.0165295762463852,-0.4448394530077871,-0.30958007721477726,0.576661530555896,-0.08390467221308293,-0.10430959588242486,Low
0.4662908918638416,-0.4400070678184123,-0.0005073401808828,0.0001863862653397,0.4694731756514934,0.0038081332580535,0.4741590404320183,2.5245638276603684,0.14563376597921715,0.4048575079860881,-0.44900559030453885,0.11134326369863531,High
-0.4451633818003067,0.9228768343603472,1.370682337881319,-0.9090149080757904,0.0122757508557651,1.8280635862178416,0.4741590404320183,-1.815333274854628,0.3497008605638526,-0.5654851098764601,0.7378866136301213,0.25910929346393924,High
1.37774516552799,0.4685822003007606,-1.8287602442638191,1.3639883277770348,-1.816513948327148,-0.4522557299818934,-1.8139882804961476,-1.3585020009056812,0.23425667718483212,0.34576253816528996,-0.26706068811084605,0.22363775569158878,High
-0.4451633818003067,-1.802890969997172,-0.914633792222351,-1.8182162024169204,2.298262874834407,0.0038081332580535,1.3894179688032846,0.925654368839054,-0.6050386749661755,-0.44896988407561456,0.2811322654476248,0.009890615372317352,Medium
-1.3566176554644551,-0.4400070678184123,1.8277455639020532,-0.4544142609052253,-1.35931652353142,0.0038081332580535,0.4741590404320183,-0.901670726956734,-0.12673364476909943,0.006621259017439096,0.5100995292378617,-0.11586439488830398,Medium
1.833472302360064,-0.4400070678184123,-1.371697018243085,0.0001863862653397,0.4694731756514934,-0.9083195932218404,0.0165295762463852,-1.3585020009056812,0.25802650325041165,-0.33762054837830807,0.009051296501622041,0.05448904171486779,Medium
1.833472302360064,0.4685822003007606,0.9136191118605852,-1.3636155552463554,-0.4449216739399632,-0.4522557299818934,2.304676897174551,-0.901670726956734,0.850354225510896,-0.6785074156575531,0.005442182619415936,0.03148181973863738,Medium
0.9220180286959158,1.83146610247952,2.284808789922788,0.0001863862653397,0.4694731756514934,0.4598719964980006,0.9317885046176516,0.0119918209411599,1.4219526032557033,-0.10814005367677415,0.09964584596243445,0.19193010268461966,High
-1.3566176554644551,0.0142875662411741,0.9136191118605852,-0.9090149080757904,0.0122757508557651,0.9159358597379476,-0.4410998879392478,-0.901670726956734,-0.4716337390326252,-0.6787511443463746,0.00862637759964886,-0.03645106549786404,Medium
-1.3566176554644551,-0.4400070678184123,-0.4575705662016169,0.0001863862653397,-1.35931652353142,-0.4522557299818934,1.3894179688032846,-0.4448394530077871,-0.21626558762966197,-0.5660320228651625,-0.4480181975098911,-0.2643780877069801,Low
0.9220180286959158,0.4685822003007606,0.4565558858398512,-0.9090149080757904,-0.4449216739399632,0.4598719964980006,-1.356358816310514,0.0119918209411599,0.0724013013641257,-0.3366919267975339,-0.4502080601608965,-0.16465436927788182,Low
0.9220180286959158,-0.4400070678184123,-0.914633792222351,2.5004899457034475,-0.9021190987356916,-0.9083195932218404,0.0165295762463852,-1.3585020009056812,-0.2452183096980221,-0.28351597036866716,-0.904226192752031,-0.36889134504036525,Low
